Date,Open,High,Low,Close,Volume
2019-02-11,3673.191314,3674.032843,3601.518696,3608.728851,33965.97482
2019-02-12,3608.804103,3636.809374,3571.15761,3607.587648,38477.69543
2019-02-13,3607.42428,3644.988572,3581.542334,3595.516463,33966.15968
2019-02-14,3594.881357,3606.610042,3564.016289,3581.493757,27189.41237
2019-02-15,3581.232041,3633.011766,3568.281308,3586.961408,30242.53102
2019-02-16,3587.282669,3630.669538,3586.183915,3601.396882,19211.73365
2019-02-17,3601.461013,3688.100254,3585.370526,3653.885542,31071.51001
2019-02-18,3654.289632,3937.05454,3645.720183,3895.525551,87253.65327
2019-02-19,3895.130803,3998.767062,3869.06318,3914.891466,66332.52953
2019-02-20,3913.10591,3985.527177,3891.994954,3966.145579,43251.85276
2019-02-21,3965.136251,4015.049831,3895.801633,3924.333585,40433.7164
2019-02-22,3924.796988,3982.999538,3910.635384,3970.268331,35792.69617
2019-02-23,3969.415066,4179.322278,3937.352656,4135.433916,49998.2511
2019-02-24,4135.585625,4209.387079,3744.259122,3757.91707,85461.70754
2019-02-25,3757.706874,3882.708052,3757.303039,3842.730986,39930.97924
2019-02-26,3841.845849,3851.426444,3790.692022,3815.764032,25092.18492
2019-02-27,3814.694928,3842.426781,3680.941097,3818.301173,38162.08796
2019-02-28,3818.14759,3900.625676,3787.91361,3813.666017,39892.05627
2019-03-01,3813.493552,3863.335941,3813.2396,3830.640127,21937.89472
2019-03-02,3829.925299,3841.930594,3782.022301,3831.57855,14877.23012
2019-03-03,3831.629725,3838.799699,3784.576939,3808.464086,11893.86421
2019-03-04,3808.199159,3826.282614,3692.819363,3720.409774,34193.18754
2019-03-05,3720.460444,3887.766,3712.015066,3865.75778,37038.91065
2019-03-06,3866.02694,3902.041436,3830.479057,3869.496487,27735.44125
2019-03-07,3869.517469,3908.380759,3851.565375,3875.381214,30481.1954
2019-03-08,3875.413923,3929.216176,3793.460012,3862.119655,33815.04185
2019-03-09,3860.795279,3965.607913,3854.805162,3937.064954,22233.36529
2019-03-10,3936.927113,3936.927113,3888.623993,3921.152857,13749.36331
2019-03-11,3921.517282,3931.358304,3842.537274,3869.300647,25886.63311
2019-03-12,3868.834921,3895.961795,3819.69815,3878.494582,27653.766
2019-03-13,3879.245657,3888.690218,3847.440104,3868.462365,22362.22226
2019-03-14,3868.491674,3916.474309,3806.255911,3871.78756,29735.25932
2019-03-15,3872.653801,3925.970747,3868.793966,3921.016554,26859.24734
2019-03-16,3920.155996,4056.102369,3919.818763,4010.615087,34505.88648
2019-03-17,4010.607406,4011.684188,3957.531208,3988.903902,12136.49685
2019-03-18,3988.91861,4037.708651,3954.845717,3987.298752,22110.95531
2019-03-19,3987.434786,4027.16409,3968.912945,4017.108112,23239.22001
2019-03-20,4016.776502,4059.241971,3984.842213,4049.987747,29279.40315
2019-03-21,4050.321738,4070.284754,3942.199031,3988.828527,36897.49505
2019-03-22,3988.770516,4012.307211,3977.737957,3998.592083,17114.78091
2019-03-23,3998.012304,4014.199412,3975.991702,3999.469177,13587.90613
2019-03-24,3998.259493,3998.259493,3959.43081,3985.721498,10884.62189
2019-03-25,3985.356266,3992.188683,3876.045535,3920.644758,27786.71728
2019-03-26,3920.540487,3934.656849,3896.409408,3934.656849,19723.3016
2019-03-27,3934.569999,4046.53034,3926.607339,4039.945048,31858.46334
2019-03-28,4039.187858,4039.187858,4007.822791,4026.930487,20232.101
2019-03-29,4026.474324,4115.358014,4022.174953,4108.1387,35232.99877
2019-03-30,4108.405112,4143.72386,4059.456002,4106.956522,20136.7857
2019-03-31,4107.627459,4116.433001,4092.078596,4108.788168,9981.233284
2019-04-01,4107.974411,4160.764533,4069.188419,4147.531199,30867.65824
2019-04-02,4147.614207,5070.20593,4142.984335,4906.514853,159579.2345
2019-04-03,4908.729225,5339.151993,4827.293451,4976.007494,144795.3577
2019-04-04,4975.474903,5068.203925,4795.121442,4911.506498,64093.68992
2019-04-05,4916.438545,5073.329415,4895.4768,5046.951509,47294.48948
2019-04-06,5047.029806,5244.055907,4928.603488,5051.861927,46378.40479
2019-04-07,5052.986981,5265.878373,5040.85295,5202.100844,38771.74242
2019-04-08,5203.243255,5344.172829,5137.962432,5293.39916,59691.58255
2019-04-09,5292.441133,5292.441133,5158.832618,5197.657888,41114.03675
2019-04-10,5193.11697,5464.524541,5174.306553,5319.366759,56523.67218
2019-04-11,5325.467088,5343.369065,4985.433517,5048.641308,66444.68964
2019-04-12,5046.576221,5117.109032,4925.421872,5087.089193,35970.23769
2019-04-13,5086.225377,5126.047598,5053.518756,5076.744849,18117.62201
2019-04-14,5075.659428,5188.403784,5028.61801,5168.121791,16027.10973
2019-04-15,5167.794936,5193.15919,4962.681982,5037.091275,35888.28832
2019-04-16,5031.036592,5231.821814,5024.938592,5209.477154,33078.28947
2019-04-17,5208.077342,5268.77875,5190.380098,5236.603637,30697.86132
2019-04-18,5233.117932,5318.182539,5231.968741,5287.375957,30605.71629
2019-04-19,5287.644124,5354.166895,5208.656245,5294.349769,23339.39666
2019-04-20,5294.603298,5364.816209,5267.188379,5324.650573,18341.26934
2019-04-21,5324.831086,5346.453247,5228.026006,5303.668805,20057.83081
2019-04-22,5302.951784,5441.738462,5262.614661,5393.919999,37773.95742
2019-04-23,5394.189009,5622.028911,5369.982427,5537.061236,59234.88033
2019-04-24,5536.638531,5625.645156,5386.383376,5451.337738,54734.12532
2019-04-25,5450.030823,5520.466739,5016.125871,5153.185533,61924.22398
2019-04-26,5148.958001,5323.777299,5090.686444,5217.246675,62207.29129
2019-04-27,5215.453889,5267.40128,5170.786318,5221.144528,16731.69516
2019-04-28,5220.93259,5279.47857,5182.448763,5225.171643,19872.69897
2019-04-29,5224.744533,5268.101201,5147.747442,5218.564475,27254.72791
2019-04-30,5218.344102,5346.779655,5200.026187,5331.674652,26677.94453
2019-05-01,5331.69605,5405.158048,5329.608065,5379.607071,21551.40233
2019-05-02,5378.135942,5487.420866,5369.603801,5457.627608,31026.20535
2019-05-03,5456.701681,5858.943726,5439.029661,5726.635645,67620.23709
2019-05-04,5727.51854,5885.771784,5581.934687,5828.384356,36894.95267
2019-05-05,5828.118164,5833.952192,5689.771665,5773.577786,20227.3328
2019-05-06,5774.683664,5812.176582,5631.828741,5744.271786,29608.03982
2019-05-07,5746.025386,6015.667514,5746.025386,5800.140255,51003.14025
2019-05-08,5801.378641,6018.371534,5734.514072,5982.250013,34847.24574
2019-05-09,5990.016309,6190.420379,5978.377707,6165.420386,44808.71663
2019-05-10,6169.24382,6436.191066,6126.607976,6349.41327,59794.40146
2019-05-11,6349.778588,7430.425721,6349.778588,7208.122921,88329.62791
2019-05-12,7193.168959,7577.660398,6773.78789,6975.698812,98143.64885
2019-05-13,6972.453551,8151.35622,6874.168898,7808.272728,101751.3235
2019-05-14,7812.897369,8317.572634,7630.246091,7988.239613,82024.20073
2019-05-15,7991.718217,8293.200779,7850.96172,8199.379639,56747.95148
2019-05-16,8199.161924,8373.070838,7675.031217,7879.755311,63141.51027
2019-05-17,7881.259973,7938.255773,6653.408767,7363.75002,102886.5797
2019-05-18,7365.25623,7492.153745,7223.554713,7268.402468,25027.03998
2019-05-19,7266.847664,8294.74537,7262.371214,8194.586353,53857.74473
2019-05-20,8195.177323,8195.177323,7594.65539,8006.698932,53218.19207
2019-05-21,8007.536568,8110.506968,7815.221762,7955.456611,30576.19974
2019-05-22,7950.649377,8032.514826,7535.651304,7625.423471,36923.03769
2019-05-23,7620.715019,7980.128148,7484.472256,7879.680225,32745.48115
2019-05-24,7881.666801,8175.37026,7801.26011,8002.161503,32541.92253
2019-05-25,8000.522662,8152.172366,7951.447718,8072.149376,12563.06493
2019-05-26,8068.856827,8783.199639,7902.069866,8745.007947,39826.32587
2019-05-27,8744.128727,8941.84989,8669.980772,8778.324885,38299.74298
2019-05-28,8774.136631,8816.501894,8567.863646,8719.181106,26824.61488
2019-05-29,8715.596557,8759.338982,8438.299502,8662.55032,28165.79304
2019-05-30,8663.614537,9074.917522,8023.704348,8278.596378,64878.82341
2019-05-31,8279.082283,8584.137147,8120.693791,8563.81773,36733.57069
2019-06-01,8559.485626,8623.097372,8458.887089,8563.695671,15989.76787
2019-06-02,8562.287013,8833.067534,8556.540552,8739.728671,14321.51927
2019-06-03,8740.393896,8742.898695,8071.090802,8113.303764,37888.98485
2019-06-04,8096.027631,8096.027631,7455.700201,7676.259381,67708.98738
2019-06-05,7674.504325,7917.767329,7583.171209,7789.784567,38509.42049
2019-06-06,7778.280949,7869.751158,7461.956979,7802.214091,37927.82554
2019-06-07,7806.789321,8130.627029,7762.418847,8000.593036,37637.43499
2019-06-08,7996.983699,8058.772283,7799.477672,7934.887014,17491.78036
2019-06-09,7935.483124,7961.98711,7523.573625,7645.45522,20453.51876
2019-06-10,7635.299535,8075.979816,7528.483603,8022.100575,33097.5988
2019-06-11,8018.661122,8053.049669,7721.787388,7918.028966,27879.69005
2019-06-12,7919.299084,8260.804937,7830.616776,8175.485948,39607.24898
2019-06-13,8176.192551,8332.616147,8058.218983,8238.658665,28204.11735
2019-06-14,8239.458213,8733.869497,8185.565285,8700.802529,37100.01914
2019-06-15,8700.630135,8902.461948,8631.028347,8858.555216,26399.19355
2019-06-16,8857.966519,9381.621911,8805.945056,8979.736976,63865.00481
2019-06-17,8979.002299,9464.699498,8979.002299,9333.18734,52919.06125
2019-06-18,9333.994527,9354.345421,8940.876965,9081.898183,44745.51259
2019-06-19,9079.409938,9317.987379,9041.610433,9279.330249,24938.08589
2019-06-20,9281.312055,9600.380554,9220.416896,9533.029962,35186.02432
2019-06-21,9534.261503,10230.32447,9534.261503,10227.69101,59337.7697
2019-06-22,10225.85602,11206.13327,10087.94705,10668.42611,84152.38684
2019-06-23,10664.927,11245.31891,10492.22318,10825.64742,39153.16361
2019-06-24,10819.39801,11091.65719,10549.25255,11025.53271,38335.06541
2019-06-25,11032.51304,11787.09288,11011.74149,11760.87674,64443.45678
2019-06-26,11757.63092,13831.41487,11694.68473,12897.30716,182724.2176
2019-06-27,12882.92353,13324.11698,10307.05317,11143.21986,171033.3247
2019-06-28,11142.46777,12438.17022,10758.30018,12365.81556,93531.26145
2019-06-29,12346.07861,12374.44585,11353.97357,11871.5461,63842.84548
2019-06-30,11876.88243,12196.5437,10671.6993,10748.15062,65508.63748
2019-07-01,10764.03076,11198.98927,9977.625669,10574.2535,95411.13862
2019-07-02,10575.94804,10917.86527,9661.66905,10829.12309,100935.3307
2019-07-03,10849.37078,12004.15461,10849.37078,11980.67215,93102.32777
2019-07-04,11981.49213,12054.78189,11078.60336,11154.32091,53557.02966
2019-07-05,11115.28887,11435.59052,10788.81094,10988.52988,51282.13288
2019-07-06,10996.65726,11701.99847,10996.65726,11237.17166,36017.43371
2019-07-07,11227.86769,11611.09472,11091.32937,11475.35243,27598.1943
2019-07-08,11482.18178,12391.88497,11338.099,12310.07514,50467.75461
2019-07-09,12301.59193,12817.84849,12150.18625,12571.37463,66363.37897
2019-07-10,12571.85326,13179.54706,11572.19826,12100.24244,96590.74661
2019-07-11,12092.53945,12092.53945,11010.18516,11350.36126,88995.38205
2019-07-12,11348.49165,11937.51162,11101.73815,11802.59684,43204.506
2019-07-13,11805.47529,11843.07701,10821.4754,11384.49399,44653.42655
2019-07-14,11388.78562,11460.95443,10105.93552,10197.88569,55018.94702
2019-07-15,10182.57468,11072.61698,9885.802483,10851.00304,73586.46202
2019-07-16,10842.73562,11032.19492,9371.181819,9419.806126,99232.71239
2019-07-17,9432.030002,9982.020668,9095.598059,9709.478256,82618.7679
2019-07-18,9710.165961,10784.56263,9304.596294,10647.83487,80880.12732
2019-07-19,10648.50707,10752.10104,10160.42391,10538.53559,51050.44585
2019-07-20,10537.54943,11101.38703,10396.10875,10761.18738,43962.71251
2019-07-21,10767.42556,10833.72333,10336.88877,10591.29947,29058.64216
2019-07-22,10598.01782,10677.3012,10094.09306,10327.95039,40765.08883
2019-07-23,10322.87964,10322.87964,9825.064715,9848.972543,44431.22385
2019-07-24,9845.281601,9913.470261,9539.544265,9772.682654,45532.57581
2019-07-25,9773.581634,10181.86517,9744.941781,9883.300757,32126.40016
2019-07-26,9882.308128,9883.250726,9670.605133,9848.881511,27163.69212
