Date,Open,High,Low,Close,Volume
2017-01-08,0.00638299,0.00638299,0.0062322,0.00623309,554133
2017-01-09,0.00623862,0.00629385,0.00612673,0.00616652,702255
2017-01-10,0.00615661,0.00681542,0.00614808,0.00669832,2510530
2017-01-11,0.00670813,0.00672059,0.00631227,0.00641105,3436270
2017-01-12,0.00641667,0.00685085,0.00635105,0.00642293,5013190
2017-01-13,0.00643415,0.00666435,0.00639633,0.00659646,2059340
2017-01-14,0.00660992,0.00687166,0.00658521,0.00686349,1307810
2017-01-15,0.00686728,0.00692507,0.00672612,0.00672612,780822
2017-01-16,0.00674727,0.00683624,0.00671679,0.00678801,699284
2017-01-17,0.00677208,0.0068477,0.00661212,0.00680049,1842150
2017-01-18,0.00678971,0.0071248,0.00665887,0.00670942,1342730
2017-01-19,0.00671322,0.00703979,0.00667142,0.00703364,760684
2017-01-20,0.00703239,0.00716027,0.00661021,0.00667528,620052
2017-01-21,0.00669388,0.00682419,0.0066781,0.00670552,553724
2017-01-22,0.00670623,0.0067592,0.00665332,0.00671301,362422
2017-01-23,0.00671816,0.0067352,0.00666202,0.00669729,309838
2017-01-24,0.00670832,0.00671847,0.00653357,0.00653998,509262
2017-01-25,0.00652717,0.00659353,0.00649048,0.00651289,522497
2017-01-26,0.00651052,0.0070728,0.00642488,0.00668965,1446950
2017-01-27,0.0066855,0.00681472,0.00633149,0.00641529,924745
2017-01-28,0.00640908,0.0064194,0.00632297,0.00634167,241491
2017-01-29,0.00635583,0.00649305,0.00628678,0.00640184,325176
2017-01-30,0.00640215,0.00646832,0.0063526,0.00638051,391822
2017-01-31,0.00638985,0.00641097,0.00629669,0.00631431,661444
2017-02-01,0.00631121,0.00664184,0.00624886,0.00653953,1836820
2017-02-02,0.00653958,0.0066297,0.00638145,0.00646913,670888
2017-02-03,0.00646568,0.00651031,0.00640067,0.00647392,548263
2017-02-04,0.00648716,0.00652768,0.00642911,0.00649214,314187
2017-02-05,0.00649374,0.00656286,0.0064027,0.00644226,367001
2017-02-06,0.00643898,0.00649375,0.00639686,0.00644954,386766
2017-02-07,0.00643686,0.00650949,0.00637812,0.00640668,945440
2017-02-08,0.00640656,0.00783262,0.00640232,0.00643797,860217
2017-02-09,0.00643281,0.00648408,0.00619316,0.0063739,1700680
2017-02-10,0.00636728,0.00670046,0.00619242,0.00628911,808768
2017-02-11,0.00628962,0.0063952,0.00627252,0.00633273,334607
2017-02-12,0.0063285,0.00636414,0.00626877,0.00626877,230479
2017-02-13,0.00626708,0.00633837,0.00622836,0.00625142,462843
2017-02-14,0.00624009,0.00635193,0.00624009,0.00627846,671150
2017-02-15,0.00627922,0.00630195,0.00609514,0.00614739,813299
2017-02-16,0.00613756,0.00624446,0.00598795,0.0060273,1355840
2017-02-17,0.00593915,0.00609496,0.00587226,0.00593549,1160600
2017-02-18,0.00594876,0.00601428,0.00542746,0.00556882,1866850
2017-02-19,0.00558875,0.00589216,0.00557009,0.00587791,896856
2017-02-20,0.00587945,0.00594858,0.00573979,0.00587327,880117
2017-02-21,0.00587064,0.00590854,0.00573517,0.00583183,653081
2017-02-22,0.00584889,0.00588674,0.0058167,0.00585956,500712
2017-02-23,0.00585565,0.00594289,0.00579783,0.00589478,750533
2017-02-24,0.00588316,0.00591945,0.00564371,0.0057006,1343690
2017-02-25,0.00569975,0.00574328,0.0056277,0.0056653,684577
2017-02-26,0.00566421,0.00573251,0.00565083,0.00567116,258373
2017-02-27,0.00566511,0.00569595,0.00560768,0.00560862,641126
2017-02-28,0.00560782,0.00563068,0.00543825,0.00553564,1693350
2017-03-01,0.00552503,0.00554707,0.0053724,0.00540783,1630460
2017-03-02,0.00541947,0.00621701,0.0054081,0.00599086,3811500
2017-03-03,0.00598845,0.00634604,0.00596805,0.00633945,2703850
2017-03-04,0.00635365,0.00649707,0.00627845,0.00629938,1372440
2017-03-05,0.00629031,0.00638878,0.0061292,0.0061292,1044760
2017-03-06,0.00612936,0.00622127,0.00604711,0.00605695,1023500
2017-03-07,0.00605692,0.00657738,0.00597425,0.00653433,2901920
2017-03-08,0.00655098,0.00677594,0.00636279,0.00650897,3432500
2017-03-09,0.00648464,0.00660565,0.00642282,0.00649812,2064660
2017-03-10,0.00650264,0.00654606,0.00604992,0.00622738,3144440
2017-03-11,0.00622854,0.00638264,0.00612971,0.0062382,1818590
2017-03-12,0.00621392,0.00631326,0.00608633,0.00625492,1531030
2017-03-13,0.00627108,0.00642899,0.00615614,0.00638493,2561890
2017-03-14,0.00634566,0.00640642,0.00627713,0.00638123,1358830
2017-03-15,0.00637028,0.0064995,0.00630112,0.00631403,1376090
2017-03-16,0.00631853,0.00640858,0.00621331,0.00639383,3860210
2017-03-17,0.00640613,0.00640613,0.00597014,0.00611606,3442010
2017-03-18,0.00613695,0.00739611,0.00611788,0.00671023,7223300
2017-03-19,0.00673603,0.0071976,0.00655587,0.00691246,4241970
2017-03-20,0.0069154,0.00711232,0.00676064,0.00697532,3423710
2017-03-21,0.00699644,0.00707535,0.0067923,0.00690917,3021440
2017-03-22,0.00690755,0.00746005,0.00688246,0.00730094,4652530
2017-03-23,0.00728384,0.010582,0.00725753,0.010582,12315100
2017-03-24,0.0105277,0.0108252,0.0091355,0.0105181,24493700
2017-03-25,0.0105024,0.0107109,0.00903992,0.00911567,11334900
2017-03-26,0.00915908,0.00983988,0.00907938,0.00954531,5475230
2017-03-27,0.00948178,0.0100526,0.00915475,0.00959722,6336150
2017-03-28,0.00956763,0.00964384,0.00927952,0.00951388,3111280
2017-03-29,0.00952609,0.0101013,0.00952036,0.0101013,3344230
2017-03-30,0.010125,0.0141263,0.010125,0.0132755,19821800
2017-03-31,0.0130489,0.0217757,0.0130489,0.020889301,72699400
2017-04-01,0.0217434,0.022797599,0.019663701,0.021891501,30657700
2017-04-02,0.021937801,0.071441099,0.021695601,0.061159,230622000
2017-04-03,0.060291499,0.061593801,0.027447101,0.033022501,155550000
2017-04-04,0.033031698,0.040701799,0.028324001,0.037454899,78538096
2017-04-05,0.037386298,0.040178299,0.035214402,0.0355445,42360300
2017-04-06,0.0356717,0.0368427,0.0294633,0.032664798,48264600
2017-04-07,0.032740101,0.036934901,0.0307886,0.036319502,36825000
2017-04-08,0.036354799,0.0368945,0.0349316,0.035849299,14782600
2017-04-09,0.035799101,0.035799101,0.032326698,0.0340202,15695600
2017-04-10,0.034122501,0.035091098,0.0328063,0.033598099,12012700
2017-04-11,0.033676598,0.0345762,0.032035202,0.0329515,11301000
2017-04-12,0.033002,0.0347942,0.032476701,0.034336001,13437000
2017-04-13,0.034459401,0.035574298,0.0334608,0.034382999,15872400
2017-04-14,0.0342617,0.035126999,0.032985799,0.0337791,8869300
2017-04-15,0.033528399,0.034281101,0.033276498,0.033955298,4972610
2017-04-16,0.033880301,0.034001801,0.033193901,0.033461999,5980280
2017-04-17,0.033399601,0.0340604,0.032955099,0.033654898,7933260
2017-04-18,0.033638399,0.0340214,0.032866001,0.0331835,8970210
2017-04-19,0.033180598,0.0333867,0.029686701,0.030173199,13265600
2017-04-20,0.0302593,0.0306108,0.027492899,0.029983699,25650400
2017-04-21,0.0297272,0.0340444,0.029216301,0.0327795,28245700
2017-04-22,0.033122301,0.033279199,0.031422,0.0317696,9020550
2017-04-23,0.0318776,0.0319741,0.030742399,0.031278402,4976320
2017-04-24,0.031235799,0.031436101,0.030738501,0.0313843,6333250
2017-04-25,0.031408802,0.033826001,0.031297401,0.032346401,13469200
2017-04-26,0.0323897,0.033509199,0.0321826,0.0327968,11921700
2017-04-27,0.0328268,0.0353765,0.032156799,0.034816001,16661600
2017-04-28,0.0348434,0.0451115,0.034783501,0.044475,81121600
2017-04-29,0.044557799,0.057719201,0.044557799,0.052868199,114359000
2017-04-30,0.052807201,0.054646298,0.049573898,0.0516074,41974200
2017-05-01,0.051579598,0.0577791,0.0493172,0.055114701,61730100
2017-05-02,0.054645602,0.055639099,0.0507099,0.053908199,33814700
2017-05-03,0.053904802,0.0614351,0.052282501,0.060490001,42869000
2017-05-04,0.061062399,0.085499302,0.059283301,0.078914396,153374000
2017-05-05,0.080228798,0.106935002,0.078704096,0.093550503,184430000
2017-05-06,0.0934292,0.106144004,0.0934292,0.101791002,88394200
2017-05-07,0.101929002,0.148274004,0.098937601,0.141763002,249028992
2017-05-08,0.141619995,0.237587005,0.135104999,0.198211998,402611008
2017-05-09,0.199197993,0.216890007,0.134406,0.160073996,214002000
2017-05-10,0.158471003,0.201206997,0.156362996,0.186066002,138792000
2017-05-11,0.185035005,0.194828004,0.162431002,0.183135003,103699000
2017-05-12,0.18276,0.209535003,0.180984005,0.206067994,123635000
2017-05-13,0.206697002,0.223601997,0.186979994,0.214877993,117101000
2017-05-14,0.215178996,0.223486006,0.211186007,0.220222995,69732000
2017-05-15,0.220069006,0.270720005,0.220069006,0.270720005,223923008
2017-05-16,0.269823998,0.349860996,0.269823998,0.349860996,440881984
2017-05-17,0.355123997,0.435169995,0.326357991,0.394131988,470974016
2017-05-18,0.394930989,0.408012003,0.331115991,0.364868999,237644000
2017-05-19,0.363505006,0.363505006,0.300794005,0.327800989,269894016
2017-05-20,0.328631014,0.370361,0.303941011,0.351633996,237792000
2017-05-21,0.353163987,0.367635995,0.332222015,0.336201012,129765000
