Date,Open,High,Low,Close,Volume
2017-10-18,316.9440002,317.2359924,290.6359863,314.3190002,606113984
2017-10-19,314.5379944,316.7139893,305.8280029,308.0880127,349830016
2017-10-20,308.04599,311.4379883,303.493988,304.006012,396672992
2017-10-21,303.571991,303.9299927,291.7680054,300.1870117,408014016
2017-10-22,300.5490112,305.5020142,292.8139954,295.4460144,327387008
2017-10-23,295.0960083,295.7479858,277.5750122,286.9500122,482336000
2017-10-24,287.1199951,311.9580078,282.6579895,298.3280029,684281024
2017-10-25,298.4370117,301.848999,290.7179871,297.9249878,325040000
2017-10-26,298.0220032,301.0660095,295.2229919,296.5270081,270272992
2017-10-27,296.5079956,299.256012,294.0589905,297.4230042,257168992
2017-10-28,297.9150085,300.3569946,293.5849915,296.2980042,264424000
2017-10-29,296.381012,313.7550049,296.381012,305.0880127,551752000
2017-10-30,304.7820129,310.4960022,304.3519897,307.7510071,331441984
2017-10-31,307.3779907,310.5480042,305.8789978,305.8789978,369583008
2017-11-01,305.7619934,306.401001,290.5830078,291.6940002,553864000
2017-11-02,290.7250061,293.9070129,281.1719971,287.4289856,904900992
2017-11-03,288.4970093,308.3129883,287.6929932,305.7109985,646339968
2017-11-04,305.4809875,305.4809875,295.802002,300.4689941,416479008
2017-11-05,300.0369873,301.3710022,295.1170044,296.2630005,337657984
2017-11-06,296.427002,305.4150085,293.7170105,298.8919983,579358976
2017-11-07,298.5679932,304.8420105,290.7669983,294.6589966,540766016
2017-11-08,294.2709961,318.7019958,293.1029968,309.0700073,967955968
2017-11-09,308.644989,329.4519958,307.0559998,320.8840027,893249984
2017-11-10,320.67099,324.7179871,294.5419922,299.2529907,885985984
2017-11-11,298.5859985,319.4530029,298.1919861,314.6809998,842300992
2017-11-12,314.6900024,319.1530151,298.5130005,307.9079895,1613479936
2017-11-13,307.0249939,328.4150085,307.0249939,316.7160034,1041889984
2017-11-14,316.7630005,340.177002,316.7630005,337.631012,1069680000
2017-11-15,337.9639893,340.9119873,329.8129883,333.3569946,722665984
2017-11-16,333.4429932,336.1589966,323.6059875,330.9240112,797254016
2017-11-17,330.1669922,334.9639893,327.5230103,332.3940125,621732992
2017-11-18,331.980011,349.6159973,327.6870117,347.6119995,649638976
2017-11-19,347.401001,371.2909851,344.7399902,354.3859863,1181529984
2017-11-20,354.0939941,372.1369934,353.2890015,366.730011,807027008
2017-11-21,367.4429932,372.4700012,350.6929932,360.401001,949912000
2017-11-22,360.3120117,381.4200134,360.1470032,380.6520081,800819008
2017-11-23,381.4389954,425.5480042,376.0880127,410.1659851,1845680000
2017-11-24,412.5010071,480.9729919,402.7579956,474.9110107,2292829952
2017-11-25,475.6759949,485.1919861,461.053009,466.276001,1422080000
2017-11-26,465.973999,472.7229919,451.6059875,471.3299866,1197779968
2017-11-27,471.5310059,493.4049988,468.4849854,480.355011,1396480000
2017-11-28,480.5180054,482.480011,466.3469849,472.9020081,1346499968
2017-11-29,473.2810059,522.3070068,425.0710144,427.5230103,2675940096
2017-11-30,431.2149963,465.4970093,401.2430115,447.1140137,1903040000
2017-12-01,445.2090149,472.6090088,428.3120117,466.5400085,1247879936
2017-12-02,466.8510132,476.2390137,456.6530151,463.4490051,943649984
2017-12-03,463.7049866,482.8139954,451.8519897,465.8529968,990556992
2017-12-04,466.0539856,474.7770081,453.3120117,470.20401,1005550016
2017-12-05,470.2940063,473.5580139,457.6600037,463.2810059,1216720000
2017-12-06,462.6040039,462.7080078,420.2099915,428.5880127,1998259968
2017-12-07,426.368988,441.3970032,414.4110107,434.4079895,2129570048
2017-12-08,434.9890137,466.0620117,422.3670044,456.0310059,2336379904
2017-12-09,457.3439941,504.1470032,456.2529907,473.5020142,2003849984
2017-12-10,472.7890015,472.7890015,429.5140076,441.7210083,1404179968
2017-12-11,440.3580017,516.9689941,439.1040039,515.1359863,1771440000
2017-12-12,522.2860107,657.3179932,504.493988,651.4310303,5179829760
2017-12-13,644.9060059,747.992981,597.7979736,702.7670288,4524539904
2017-12-14,700.5939941,753.1209717,664.9890137,695.815979,3821580032
2017-12-15,696.3759766,697.132019,621.0609741,684.447998,2758710016
2017-12-16,686.1920166,718.3850098,680.7860107,696.2089844,2165690112
2017-12-17,696.2369995,735.8250122,696.2369995,719.9749756,2147389952
2017-12-18,721.7319946,803.9279785,689.2310181,794.6450195,3249230080
2017-12-19,793.901001,881.9439697,785.34198,826.822998,4096549888
2017-12-20,827.5159912,845.0620117,756.0040283,819.0859985,3969939968
2017-12-21,820.2360229,880.5430298,792.6890259,821.0629883,3569060096
2017-12-22,822.6430054,827.6829834,543.7620239,674.8599854,4977710080
2017-12-23,681.315979,763.8950195,679.7310181,719.3870239,2480339968
2017-12-24,721.7689819,721.7689819,614.9219971,694.1480103,2300549888
2017-12-25,698.8699951,782.5209961,698.8699951,765.8339844,2491760128
2017-12-26,763.3699951,786.789978,760.9349976,773.8359985,2201159936
2017-12-27,774.9699707,789.2529907,738.4130249,762.84198,2100029952
2017-12-28,762.2080078,763.3189697,701.1870117,737.0230103,2389149952
2017-12-29,740.3889771,770.1170044,729.6079712,753.59198,2648969984
2017-12-30,753.8150024,753.8150024,685.2310181,717.257019,3187780096
2017-12-31,712.2119751,760.3480225,710.1190186,756.7329712,2554269952
2018-01-01,755.757019,782.5300293,742.0040283,772.6409912,2595760128
2018-01-02,772.3460083,914.8300171,772.3460083,884.4439697,5783349760
2018-01-03,886,974.4710083,868.4509888,962.7199707,5093159936
2018-01-04,961.7130127,1045.079956,946.0859985,980.9219971,6502859776
2018-01-05,975.75,1075.390015,956.3250122,997.7199707,6683149824
2018-01-06,995.1539917,1060.709961,994.6220093,1041.680054,4662219776
2018-01-07,1043.01001,1153.170044,1043.01001,1153.170044,5569880064
2018-01-08,1158.26001,1266.930054,1016.049988,1148.530029,8450970112
2018-01-09,1146,1320.97998,1145.48999,1299.73999,7965459968
2018-01-10,1300.339966,1417.380005,1226.599976,1255.819946,9214950400
2018-01-11,1268.089966,1337.300049,1135.170044,1154.930054,7235899904
2018-01-12,1158.290039,1296.040039,1120.089966,1273.199951,5222300160
2018-01-13,1270.469971,1432.880005,1270.469971,1396.420044,5746760192
2018-01-14,1397.47998,1400.560059,1286.209961,1366.77002,4841630208
2018-01-15,1365.209961,1390.589966,1290.599976,1291.920044,4781100032
2018-01-16,1292.630005,1292.630005,875.5449829,1053.689941,8405139968
2018-01-17,1061.339966,1090.22998,780.9219971,1014.25,8545160192
2018-01-18,1016.440002,1100.310059,967.7589722,1036.280029,5938319872
2018-01-19,1028.819946,1093.219971,1003.710022,1039.099976,4084450048
2018-01-20,1044.949951,1167.109985,1044.949951,1155.150024,3975190016
2018-01-21,1155.680054,1155.680054,1021.5,1049.579956,3378089984
2018-01-22,1055.349976,1089.099976,930.7410278,1003.26001,3810099968
2018-01-23,1004.169983,1023.22998,920.539978,986.2290039,3556699904
2018-01-24,987.4769897,1062.439941,965.8079834,1058.780029,3944039936
2018-01-25,1063.219971,1104.660034,1034.73999,1056.030029,4050190080
2018-01-26,1052.699951,1080.599976,996.7839966,1055.170044,3617690112
2018-01-27,1055.75,1121.97998,1042.119995,1107.069946,3002870016
2018-01-28,1111.780029,1257.77002,1111.780029,1246.01001,5372329984
2018-01-29,1246.699951,1256.699951,1169.079956,1182.359985,3715079936
2018-01-30,1184.130005,1184.630005,1058.969971,1071.130005,4107859968
2018-01-31,1071.089966,1128.660034,1034.5,1118.310059,3757560064
2018-02-01,1119.369995,1161.349976,984.8189697,1036.790039,5261680128
2018-02-02,1035.77002,1035.77002,757.9799805,915.7849731,6713290240
2018-02-03,919.2109985,991.9429932,847.6900024,964.0189819,3243480064
2018-02-04,964.6669922,969.0319824,805.0640259,834.6820068,2997090048
2018-02-05,834.9580078,856.6459961,644.598999,697.9509888,4269530112
2018-02-06,707.7369995,796.4390259,574.4190063,793.1220093,6518269952
2018-02-07,790.4279785,851.2000122,723.4329834,757.0679932,3896179968
2018-02-08,755.8430176,845.0859985,755.8430176,817.8070068,3708189952
2018-02-09,818.4799805,884.0040283,788.8339844,883.8649902,2495820032
2018-02-10,882.46698,917.4000244,825.5770264,860.414978,2930530048
2018-02-11,859.2880249,859.2880249,788.2219849,814.6599731,2486650112
2018-02-12,817.5079956,875.9370117,817.5079956,868.7069702,2243450112
2018-02-13,869.2930298,870.7089844,828.8369751,845.2579956,2081170048
2018-02-14,844.2789917,926.4290161,844.2789917,923.5609741,2818370048
2018-02-15,923.7280273,951.947998,911.1110229,936.9760132,2900100096
2018-02-16,934.7860107,950.0050049,917.8480225,944.210022,2369449984
2018-02-17,944.7479858,976.5949707,940.7540283,974.1149902,2525720064
2018-02-18,973.348999,982.9329834,915.4450073,923.9210205,2567290112
2018-02-19,921.6680298,957.7769775,921.5540161,943.8649902,2169019904
2018-02-20,943.5670166,965.2650146,892.9539795,895.3709717,2545260032
2018-02-21,894.1350098,912.375,830.5629883,849.9710083,2531729920
2018-02-22,849.2620239,875.9260254,802.6680298,812.8449707,2150370048
2018-02-23,811.585022,886.3179932,794.7910156,864.1890259,2334820096
2018-02-24,861.5930176,879.5310059,818.5499878,840.5150146,1926579968
2018-02-25,839.4589844,853.1459961,822.3809814,844.8099976,1646960000
2018-02-26,845.2780151,880.3920288,842.3189697,869.3150024,2044480000
2018-02-27,870.3649902,896.2589722,867.0969849,878.2650146,2053980032
2018-02-28,877.934021,890.1079712,855.1240234,855.1989746,1963980032
2018-03-01,856.0120239,880.302002,851.9199829,872.2000122,1868519936
2018-03-02,871.7639771,876.3779907,852.4219971,856.8530273,1894419968
2018-03-03,856.7109985,868.4539795,855.2069702,857.2249756,1699369984
2018-03-04,856.1859741,867.9500122,840.2800293,866.6779785,1697939968
2018-03-05,866.8460083,869.9199829,853.5200195,853.684021,1898489984
2018-03-06,853.8170166,853.8170166,809.9310303,816.9509888,1943069952
2018-03-07,816.2709961,825.6069946,726.5469971,752.8309937,2175419904
2018-03-08,752.5700073,773.7670288,696.1690063,704.5960083,1891640064
2018-03-09,702.1970215,729.1560059,648.1069946,728.9160156,2233019904
2018-03-10,730.1599731,748.0310059,682.6950073,686.8900146,1532960000
2018-03-11,685.3120117,735.8309937,668.1229858,723.3389893,1562680064
2018-03-12,724.4060059,742.5139771,683.2680054,699.8309937,1764999936
2018-03-13,698.1530151,713.7349854,682.3499756,690.8270264,1425959936
2018-03-14,691.2189941,702.7839966,594.0999756,614.2910156,1810560000
2018-03-15,614.8389893,620.6160278,579.5050049,611.3040161,1770460032
2018-03-16,611.7780151,623.1680298,587.8619995,601.6660156,1417350016
2018-03-17,601.6779785,609.151001,549.0960083,552.7789917,1267810048
2018-03-18,551.6400146,551.6400146,460.0880127,538.6439819,2685499904
2018-03-19,546.6259766,558.0999756,519.1229858,556.7260132,2046790016
2018-03-20,556.7219849,567.0900269,521.2039795,557.1749878,1833680000
2018-03-21,559.0999756,589.6069946,550.5720215,561.7319946,1781270016
2018-03-22,562.1030273,577.565979,523.0889893,539.7020264,1523459968
2018-03-23,539.8640137,540.4869995,512.1270142,539.6190186,1596349952
2018-03-24,542.5720215,545.382019,526.0800171,526.4390259,1300009984
2018-03-25,522.7030029,535.8209839,515.6589966,524.2869873,1151170048
2018-03-26,524.2869873,526.3790283,470.4400024,489.9509888,1638880000
2018-03-27,489.5899963,491.4590149,449.9710083,450.1159973,1617939968
2018-03-28,450.2909851,466.2109985,444.8609924,446.2789917,1514179968
2018-03-29,448.0750122,450.8129883,385.8129883,385.9679871,1970230016
2018-03-30,385.9049988,409.9289856,368.6329956,394.644989,1878130048
2018-03-31,395.0039978,418.4679871,392.9530029,396.4570007,1323920000
2018-04-01,397.2539978,400.5280151,363.8049927,379.6069946,1256930048
2018-04-02,379.6990051,395.17099,377.5929871,386.4249878,1102259968
2018-04-03,387.3120117,418.9679871,383.5320129,416.8930054,1363399936
2018-04-04,416.4849854,417.4719849,375.3099976,380.5429993,1287730048
2018-04-05,379.946991,387.7160034,369.8160095,383.2319946,1210680064
2018-04-06,382.7309875,385.1950073,366.9110107,370.2850037,967105984
2018-04-07,370.3800049,393.0589905,369.9360046,385.3139954,951475008
2018-04-08,385.7430115,402.5899963,385.6019897,400.5079956,948488000
2018-04-09,400.8569946,429.2510071,390.6099854,398.526001,1478390016
2018-04-10,399.4110107,415.8880005,393.8789978,414.2430115,1196000000
2018-04-11,415.0239868,430.5400085,412.4710083,430.5400085,1439040000
2018-04-12,430.1610107,493.0580139,417.4129944,492.9410095,2519360000
2018-04-13,493.1600037,526.4699707,482.6589966,492.7349854,2419249920
2018-04-14,492.5799866,512.0239868,488.2789917,501.4779968,1519079936
2018-04-15,502.8800049,531.7020264,502.8800049,531.7020264,1726089984
2018-04-16,532.0739746,534.1970215,500.25,511.1470032,1758979968
2018-04-17,511.144989,518.0310059,502.5639954,502.8940125,1760359936
2018-04-18,503.3089905,525.09198,503.0450134,524.7890015,1762940032
2018-04-19,524.0380249,567.8889771,523.2620239,567.8889771,2256869888
2018-04-20,567.9890137,618.7150269,560.28302,615.7180176,2849469952
2018-04-21,616.0040283,621.8880005,578.5499878,605.3950195,2612460032
2018-04-22,606.1190186,640.7670288,593.8690186,621.8599854,2426269952
2018-04-23,621.1989746,646.7000122,621.0349731,642.5479736,2386830080
2018-04-24,643.3980103,708.875,643.3980103,708.15802,3581860096
2018-04-25,707.0620117,707.0620117,600.2119751,615.4160156,4216140032
2018-04-26,618.0789795,663.1810303,604.007019,662.809021,2984009984
2018-04-27,662.1090088,684.867981,647.0319824,647.0319824,2598129920
2018-04-28,644.6459961,691.4420166,644.6459961,683.6779785,2496659968
2018-04-29,683.9119873,697.7559814,670.5130005,688.8809814,2740559872
2018-04-30,689.7609863,694.4390259,666.1170044,669.9240112,2853100032
2018-05-01,670.4630127,674.4030151,637.539978,673.6129761,2678960128
2018-05-02,674.0750122,688.84198,667.4199829,687.1489868,2822269952
2018-05-03,686.5910034,784.3410034,686.5910034,779.5430298,4210939904
2018-05-04,776.7750244,803.7459717,762.632019,785.6240234,3533410048
2018-05-05,784.5830078,827.4550171,784.2369995,816.1199951,3035040000
2018-05-06,816.0880127,835.0570068,764.8829956,792.3109741,3105570048
2018-05-07,793.3389893,795.7579956,710.1779785,753.7249756,4316120064
2018-05-08,755.0089722,774.2490234,728.1290283,752.8569946,2920489984
2018-05-09,752.9019775,759.5289917,718.4719849,752.2750244,2877870080
2018-05-10,752.5789795,766.7479858,726.6640015,727.2769775,2748950016
2018-05-11,727.0130005,736.9769897,669.8250122,679.5859985,3290080000
2018-05-12,679.8770142,691.4110107,644.065979,686.0479736,2668480000
2018-05-13,687.1749878,741.3120117,675.3189697,733.4959717,2362500096
2018-05-14,732.7329712,742.1699829,695.7919922,730.5490112,3005110016
2018-05-15,731.1430054,739.052002,700.9949951,708.8709717,2523069952
2018-05-16,708.0869751,710.2000122,682.5410156,707.0499878,2476130048
2018-05-17,708.7180176,718.8330078,668.8339844,672.6569824,2350619904
2018-05-18,672.1019897,695.0310059,663.809021,694.3670044,2305740032
2018-05-19,695.0720215,715.5780029,686.7910156,696.5300293,2021549952
2018-05-20,697.9229736,723.7529907,692.6690063,715.3690186,2156910080
2018-05-21,717.1929932,719.2780151,692.4940186,699.2219849,2005170048
2018-05-22,700.1779785,700.9760132,644.026001,647.7410278,2230469888
2018-05-23,646.6699829,651.6359863,572.9520264,583.585022,2995429888
2018-05-24,584.5360107,610.8179932,557.2059937,601.7550049,2791099904
2018-05-25,602.1400146,617.1859741,575.6240234,586.7340088,2110919936
2018-05-26,587.4260254,606.1749878,583.5120239,587.2800293,1694300032
2018-05-27,588.5200195,590.3280029,562.8660278,572.6680298,1788790016
2018-05-28,573.0449829,576.0490112,512.552002,516.0360107,2356900096
2018-05-29,516.1480103,572.2639771,516.1480103,565.3880005,2330820096
2018-05-30,566.8300171,583.1359863,545.4310303,559.5900269,2053970048
2018-05-31,558.4970093,585.5380249,557.065979,577.6450195,1985040000
2018-06-01,578.6719971,589.0930176,567.664978,580.0430298,1945890048
2018-06-02,580.4290161,597.0770264,577.3220215,591.8079834,1880390016
2018-06-03,591.2589722,624.5130005,591.2589722,618.3289795,1832550016
2018-06-04,619.4370117,623.4290161,583.7470093,592.9849854,1903430016
2018-06-05,593.4060059,611.3300171,580.9819946,609.3029785,1844269952
2018-06-06,610.2620239,611.6430054,596.3959961,607.1240234,1756530048
2018-06-07,607.6870117,616.1439819,601.6929932,605.1870117,1880140032
2018-06-08,605.4429932,608.8109741,595.5930176,601.0770264,1637779968
2018-06-09,600.9050293,608.5830078,597.5620117,597.5620117,1519309952
2018-06-10,594.3449707,594.3449707,511.8890076,526.4790039,2234880000
2018-06-11,524.8569946,536.8579712,515.2689819,533.2839966,1982119936
2018-06-12,532.710022,538.9550171,491.2349854,496.8429871,1932760064
2018-06-13,498.0180054,501.9049988,459.0039978,477.493988,2080130048
2018-06-14,478.381012,523.5449829,467.4660034,519.7420044,2458650112
2018-06-15,520.4799805,521.3049927,487.4689941,491.0039978,1808269952
2018-06-16,490.4140015,503.2229919,488.8510132,499.6419983,1314109952
2018-06-17,499.4599915,507.6409912,498.6480103,500.447998,1264870016
2018-06-18,499.3829956,521.7960205,494.0660095,518.8909912,1513869952
2018-06-19,519.0230103,542.3530273,516.3120117,537.9569702,1726569984
2018-06-20,538.5059814,541.0150146,519.3690186,536.2680054,1596290048
2018-06-21,536.4470215,543.71698,524.2589722,527.3670044,1462070016
2018-06-22,527.1939697,527.1939697,456.8770142,465.8169861,2226030080
2018-06-23,466.2739868,479.1289978,462.3930054,474.519989,1651379968
2018-06-24,474.7680054,475.3590088,426.4689941,457.6719971,2490579968
2018-06-25,455.9360046,470.3439941,448.8959961,460.3099976,4007950080
2018-06-26,460.7330017,461.2130127,432.7720032,432.7720032,1356560000
2018-06-27,432.243988,444.2430115,424.8389893,442.3649902,1368940032
2018-06-28,442.2900085,443.6180115,419.6830139,422.3649902,1360790016
2018-06-29,422.5870056,441.7929993,407.946991,436.0090027,1564499968
2018-06-30,436.2090149,458.7969971,436.2090149,455.1799927,1475939968
2018-07-01,455.2420044,457.1390076,446.3850098,453.9179993,1511730048
2018-07-02,453.8240051,479.1300049,447.1109924,475.3469849,1625789952
2018-07-03,475.3859863,483.8540039,462.5820007,464.1950073,1683939968
2018-07-04,464.151001,481.4360046,455.1849976,467.3179932,1549769984
2018-07-05,467.2869873,483.2250061,464.6289978,474.4119873,1828610048
2018-07-06,474.3569946,479.6520081,457.6149902,474.0119934,1627609984
2018-07-07,474.0570068,491.6600037,466.8359985,491.6600037,1358360064
2018-07-08,492.0679932,503.1990051,488.4169922,489.118988,1344560000
2018-07-09,488.8779907,490.8519897,475.1749878,476.6820068,1533799936
2018-07-10,476.1619873,478.3179932,433.9599915,434.4240112,1789069952
2018-07-11,434.5150146,447.3160095,429.5069885,446.5180054,1422470016
2018-07-12,446.5020142,446.5020142,422.8099976,430.0740051,1495440000
2018-07-13,430.7409973,442.3630066,430.7409973,434.0270081,1489670016
2018-07-14,434.5109863,439.4339905,431.473999,436.0859985,1235820032
2018-07-15,435.8829956,454.0010071,433.92099,449.8500061,1350160000
2018-07-16,450.4249878,480.6579895,446.7980042,480.6579895,1858680064
2018-07-17,480.0769958,508.7799988,468.9150085,501.0020142,2288100096
2018-07-18,500.8380127,513.4329834,474.3590088,480.5130005,2371559936
2018-07-19,480.6279907,483.2399902,465.1419983,469.618988,2068739968
2018-07-20,469.3070068,469.3070068,443.6929932,450.697998,1821350016
2018-07-21,450.6789856,468.0830078,445.776001,462.4360046,1504310016
2018-07-22,462.4379883,470.8980103,458.118988,459.6570129,1338589952
2018-07-23,459.4389954,469.7659912,449.7279968,450.8529968,1596999936
2018-07-24,451.1359863,481.1419983,450.5650024,479.3729858,2287520000
2018-07-25,479.9060059,482.8680115,466.473999,472.4930115,1930780032
2018-07-26,472.3309937,483.6960144,461.4240112,464.0369873,1621560064
2018-07-27,464.0090027,473.2219849,458.2909851,469.6659851,1734259968
2018-07-28,469.678009,471.5939941,462.9890137,466.8980103,1531890048
2018-07-29,466.9150085,470.3559875,462.7120056,466.6650085,1631910016
2018-07-30,466.8269958,467.9519958,448.6409912,457.0809937,2141590000
2018-07-31,457.2449951,457.2449951,430.4440002,433.8670044,1820680000
2018-08-01,433.868988,435.4570007,410.4639893,420.7470093,1888060000
2018-08-02,420.8059998,425.0339966,410.3089905,412.6210022,1569300000
2018-08-03,412.5669861,420.5490112,399.9100037,418.2619934,1722340000
2018-08-04,418.2369995,420.1860046,403.776001,407.2520142,1466540000
2018-08-05,407.3460083,413.7160034,402.4320068,410.5159912,1396820000
2018-08-06,410.5669861,414.5400085,403.3150024,406.6579895,1384880000
2018-08-07,406.8009949,411.4049988,376.0769958,380.2149963,1828350000
2018-08-08,379.8919983,380.67099,353.7340088,356.6130066,2016080000
2018-08-09,356.9710083,370.9460144,353.6140137,365.5880127,1616610000
2018-08-10,365.776001,367.0450134,329.5859985,334.1759949,1699400000
2018-08-11,334.2640076,334.2640076,308.4880066,322.1119995,1790370000
2018-08-12,320.822998,328.5899963,318.6019897,319.5700073,1625420000
2018-08-13,320.2099915,323.5509949,284.9339905,286.4949951,1751190000
2018-08-14,286.3649902,286.3649902,254.6499939,278.9320068,2137850000
2018-08-15,280.3869934,303.5899963,280.118988,282.3640137,1878150000
2018-08-16,282.7409973,298.4760132,280.928009,288.04599,1552970000
2018-08-17,287.6830139,316.1700134,287.3460083,315.7290039,1995460000
2018-08-18,316.7909851,320.4460144,286.5509949,295.8120117,1764020000
2018-08-19,295.6700134,307.0979919,291.3320007,300.8340149,1447910000
2018-08-20,301.381012,304.3720093,273.5109863,274.3150024,1413790000
2018-08-21,273.3309937,285.9700012,273.3309937,281.9440002,1164120000
2018-08-22,281.9679871,297.4859924,264.9979858,271.3410034,1507660000
2018-08-23,271.7479858,279.54599,271.0899963,277.1040039,1271160000
2018-08-24,278.1109924,283.302002,273.8599854,282.9670105,1450170000
2018-08-25,283.2810059,283.5150146,278.4710083,279.6459961,1208360000
2018-08-26,279.5249939,279.5249939,272.4440002,275.196991,1206650000
2018-08-27,275.3500061,285.6029968,273.6499939,285.6029968,1406790000
2018-08-28,286.6489868,297.3999939,283.571991,296.4989929,1513350000
2018-08-29,296.1629944,297.0710144,287.2869873,289.3120117,1474460000
2018-08-30,289.7529907,291.2430115,275.2109985,284.105011,1513100000
2018-08-31,284.1199951,284.5509949,278.5130005,283.0039978,1411910000
2018-09-01,283.4960022,301.1440125,283.4960022,295.3410034,1546630000
2018-09-02,295.4530029,298.6860046,290.9259949,294.3710022,1321050000
2018-09-03,295.1809998,295.5910034,287.4320068,289.2590027,1394490000
2018-09-04,289.2969971,291.5799866,284.2550049,285.7229919,1554870000
2018-09-05,286.0450134,288.1629944,232.3309937,232.3309937,2390390000
2018-09-06,231.647995,231.7550049,218.1230011,230.2149963,2097310000
2018-09-07,229.5350037,233.8959961,217.0749969,217.2030029,1678260000
2018-09-08,217.9120026,220.3670044,193.2590027,197.951004,1517200000
2018-09-09,198.3849945,207.6660004,188.3059998,196.923996,1585980000
2018-09-10,197.8509979,201.8829956,189.5839996,197.0789948,1502960000
2018-09-11,198.177002,198.5059967,180.595993,185.0659943,1568900000
2018-09-12,185.4230042,185.5870056,170.2570038,183.3309937,1874850000
2018-09-13,183.6790009,214.0019989,183.6790009,211.3540039,2330720000
2018-09-14,212.6690063,222.7940063,204.8710022,211.7489929,2232190000
2018-09-15,209.8139954,226.6040039,209.6060028,223.0740051,1670490000
2018-09-16,222.8029938,222.8029938,211.1179962,220.5890045,1502260000
2018-09-17,221.5820007,224.2610016,195.3079987,197.875,2019910000
2018-09-18,197.0950012,213.3569946,195.9340057,209.9750061,1800640000
2018-09-19,209.4720001,213.8710022,201.6560059,209.9689941,1733330000
2018-09-20,210.2879944,224.8179932,207.7890015,224.5910034,1782070000
2018-09-21,225.2510071,248.3880005,221.5670013,246.5839996,2836200000
2018-09-22,247.3370056,251.1959991,233.8099976,240.4799957,1921820000
2018-09-23,240.9920044,247.4640045,237.8569946,244.3300018,1693470000
2018-09-24,244.8439941,245.1080017,227.4900055,228.7299957,1748740000
2018-09-25,228.3269958,228.3269958,206.4900055,218.5050049,2120360000
2018-09-26,218.6470032,221.4369965,209.1130066,215.8470001,1756100000
2018-09-27,215.4400024,230.6069946,212.654007,228.4940033,2030320000
2018-09-28,229.0410004,231.7480011,218.6690063,222.4019928,2018120000
2018-09-29,221.7050018,234.0140076,216.0780029,231.6349945,2208720000
2018-09-30,231.3289948,236.9859924,228.4450073,232.8480072,1765560000
2018-10-01,233.2200012,234.1450043,226.9450073,230.7680054,1597500000
2018-10-02,231.1000061,231.1670074,225.8379974,227.1809998,1542080000
2018-10-03,226.4069977,226.4579926,213.970993,220.4889984,1683930000
2018-10-04,220.4459991,226.147995,220.0899963,222.2180023,1479500000
2018-10-05,222.2669983,228.3190002,220.9570007,227.6009979,1547330000
2018-10-06,227.552002,227.9259949,224.2460022,225.1199951,1505070000
2018-10-07,225.4349976,226.3699951,222.9960022,226.1190033,1470480000
2018-10-08,226.5090027,230.7649994,224.5570068,229.2550049,1470740000
2018-10-09,229.7100067,230.1609955,226.401001,227.9819946,1405130000
2018-10-10,227.6150055,227.7070007,224.4949951,225.7689972,1384040000
2018-10-11,225.6100006,225.6100006,189.2830048,189.4989929,2167620000
2018-10-12,188.7070007,199.401001,188.7070007,196.727005,1487900000
2018-10-13,196.3639984,201.279007,196.3639984,199.8410034,1167610000
2018-10-14,199.6909943,201.8269958,195.2429962,195.7149963,1169260000
2018-10-15,195.2700043,222.1179962,194.1589966,209.7039948,2865830000
2018-10-16,209.628006,212.1730042,207.9839935,210.1199951,1532280000
2018-10-17,210.2169952,211.125,205.9279938,207.0829926,1444130000
2018-10-18,207.404007,208.4700012,201.7429962,203.352005,1365860000
2018-10-19,203.2570038,204.6629944,201.8439941,203.727005,1264480000
2018-10-20,203.5149994,206.2220001,203.0850067,205.4299927,1238780000
2018-10-21,205.3899994,208.1549988,204.6210022,205.1419983,1190300000
2018-10-22,205.173996,206.9320068,203.3769989,204.0440063,1328980000
2018-10-23,204.0160065,205.151001,201.9109955,204.3359985,1237490000
2018-10-24,204.1269989,205.5809937,203.3540039,203.852005,1102220000
2018-10-25,203.8679962,204.1320038,201.822998,202.7189941,1102900000
2018-10-26,202.3359985,204.7799988,201.5509949,203.3289948,1161310000
2018-10-27,203.3560028,206.0820007,203.1260071,204.2100067,1084810000
2018-10-28,204.5099945,205.9190063,203.522995,205.3659973,1139140000
2018-10-29,205.173996,205.5970001,195.7339935,197.246994,1517230000
2018-10-30,197.2030029,198.121994,196.3509979,197.5559998,1363500000
2018-10-31,197.6490021,198.3379974,196.5310059,197.3809967,1442380000
2018-11-01,197.5370026,203.7539978,197.3280029,198.871994,1336700000
2018-11-02,198.9819946,201.2689972,198.7550049,200.6349945,1451870000
2018-11-03,200.7400055,200.7400055,199.5249939,200.1860046,1307150000
2018-11-04,200.1580048,211.2720032,198.9859924,207.4859924,1749300000
2018-11-05,207.1000061,210.8190002,206.572998,209.0910034,1613510000
2018-11-06,209.473999,218.4519958,207.8939972,218.4519958,1856940000
2018-11-07,218.8990021,221.6519928,216.7960052,217.1829987,1927830000
2018-11-08,217.3269958,218.3379974,212.1990051,212.2310028,1769080000
2018-11-09,211.9869995,213.3159943,209.5149994,210.0740051,1554750000
2018-11-10,209.9750061,213.8569946,209.8049927,212.5330048,1377760000
2018-11-11,212.4790039,212.9989929,208.8679962,211.3399963,1501600000
2018-11-12,211.5130005,212.6230011,208.923996,210.4179993,1452380000
2018-11-13,210.1490021,210.5149994,206.1349945,206.826004,1610260000
2018-11-14,206.5339966,207.0449982,174.0839996,181.3970032,2595330000
